index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
1080,681,4,3,ZTF_r,884285031515,0,1.5798,147.192,4.26344,26.0521,1.677e-06,0.0209899,0.0881193,3.4647e-06,1594,30.0,0.047888,0.051672,20.82,26.0521,2,2458638.7850347,681120215,-67.6029451133715,28.876295854138867,-3.73965072968159,2.06207385407212,-114.776990211467,40.45830273834,-2.85602736702855,1.02855135788793,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-21.009228948804804,,-1.4922486915266873,True,20.653321282262354,20.653321282262354,
1081,681,4,3,ZTF_r,884285961515,0,1.7197,148.122,4.2679,26.0472,1.5818e-06,0.0203836,0.0899,3.26941e-06,1595,30.0,0.047078,0.048641,20.7687,26.0472,1,2458638.7859606,681120215,-33.0791362373493,31.748598007505926,-1.82391628163853,2.47651510175875,-93.4093512353316,39.2929010594217,-2.39326865807103,1.03173970060015,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,13.514579927217397,23.220193622254385,2.5505382366587788,True,20.54546360926693,20.54546360926693,
1082,681,4,3,ZTF_r,884306481515,0,1.7376,147.103,4.2463,26.0478,1.8754e-06,0.022268,0.0935143,3.87175e-06,1598,30.0,0.047758,0.049533,20.7692,26.0478,2,2458638.8064815,681120215,-65.6331701624606,37.480319324685475,-3.1966801941582,2.6930758138665,-301.375593817506,44.2792550025894,-6.8520885404179,1.03284844491891,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-19.0394539978939,,-2.137266262746417,True,20.365866783329906,20.365866783329906,
1087,681,4,3,ZTF_r,885291151515,0,1.6891,149.475,4.43057,26.0525,1.8448e-06,0.0219644,0.095661,3.79853e-06,1591,30.0,0.046593,0.051837,20.7387,26.0525,2,2458639.7911574,681120215,-112.254012863644,33.27011122482046,-5.73399724884603,2.33404977564456,-323.567207673228,41.8993575972717,-7.77449751292912,1.03599383459909,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-65.66029669907729,,-0.5501248330072681,True,20.49993935727306,20.49993935727306,
1088,681,4,3,ZTF_r,885299381515,0,1.4961,149.477,4.36256,26.0687,1.8854e-06,0.022206,0.086749,3.88431e-06,1587,30.0,0.052021,0.05693,20.8214,26.0687,2,2458639.7993866,681120215,-29.5807162237484,38.11958337686515,-1.55622305225032,3.2502218589628,-134.873797516861,43.0664603658428,-3.15285210694449,1.02728794546276,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,17.0129999408183,22.991747748762705,2.432635738331277,True,20.368404625595048,20.368404625595048,
1089,681,4,3,ZTF_r,885332001515,0,1.7688,150.443,4.27589,26.0722,1.66e-06,0.0208331,0.0919318,3.41882e-06,1587,30.0,0.044898,0.053571,20.7839,26.0722,2,2458639.8320023,681120215,-63.1818116059818,31.989089449610358,-3.39087201177038,2.38195088010716,-192.370615444059,40.6575407058421,-4.76335359308324,1.03371212771948,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-16.5880954414151,,-2.093703556149733,True,20.562270293344632,20.562270293344632,
1092,681,4,3,ZTF_r,886250351515,0,1.7054,147.349,4.6303,26.0546,1.5972e-06,0.0204809,0.0848293,3.28863e-06,1595,30.0,0.045217,0.055011,20.6885,26.0546,2,2458640.7503588,681120215,-93.0738771728726,38.5836025464534,-4.48414712753966,2.79254412519746,-288.77333913119,46.0624645282859,-6.31139143686641,1.02892738163422,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-46.4801610083059,,-0.9012494013779078,True,20.341168051094957,20.341168051094957,
1093,681,4,3,ZTF_r,886257781515,0,1.4684,147.904,4.58721,26.0475,2.2595e-06,0.0243131,0.0868685,4.65798e-06,1590,30.0,0.05807,0.068383,20.7671,26.0475,2,2458640.7577894,681120215,-49.2392322762463,41.93904196815125,-2.51771306162583,3.71635616496003,-177.997062112371,44.5989687931119,-4.01793780026633,1.02573891645823,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-2.6455161116795978,,-17.211468742828206,True,20.243528725499587,20.243528725499587,
1094,681,4,3,ZTF_r,886281711515,0,1.5003,150.21,4.61191,26.0637,2.0739e-06,0.0233207,0.0872506,4.26951e-06,1589,30.0,0.053739,0.065116,20.7695,26.0637,2,2458640.781713,681120215,-48.1011358995805,40.758666230508105,-2.66863516300658,4.13235924183652,-265.367183382758,40.9171482372226,-6.52915606634787,1.02670453129781,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-1.507419735013798,,-29.355913882909064,True,20.290725079418678,20.290725079418678,
1102,681,4,3,ZTF_r,887295601515,0,1.5449,152.179,4.03733,26.077,2.3305e-06,0.0247978,0.0883588,4.83241e-06,1597,30.0,0.052586,0.063454,20.8969,26.077,2,2458641.7956019,681120215,-58.8192270785742,34.204094416820396,-3.59907683874261,3.53989354635904,-292.522222176839,36.0360203695372,-8.17216699162449,1.02911287612063,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-12.2255109140075,,-3.0375323836808876,True,20.494379747689326,20.494379747689326,
1103,681,4,3,ZTF_r,887329801515,0,1.6708,151.49,4.05429,26.0789,2.0104e-06,0.0230516,0.0936641,4.13621e-06,1598,30.0,0.045202,0.052487,20.862,26.0789,1,2458641.8298032,681120215,-54.1870161360607,37.38349277678494,-2.75628363477867,2.92218352729561,-258.43347038174,42.1402555943709,-6.17400229315319,1.03516374697094,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-7.593299971493998,,-5.345140882109757,True,20.399775300403938,20.399775300403938,
1104,681,4,3,ZTF_r,887330711515,0,1.647,151.255,4.03216,26.0784,2.1393e-06,0.0237756,0.0922761,4.41288e-06,1595,30.0,0.04799,0.057383,20.8777,26.0784,2,2458641.8307176,681120215,-136.968004013422,38.587842292227485,-7.13044180130213,3.26126442220315,-458.931362951627,41.3892471835864,-11.1628580736521,1.03443081836834,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-90.37428784885529,,-0.463570130109767,True,20.36484875190339,20.36484875190339,
1105,681,4,3,ZTF_r,887406751515,0,1.5167,150.014,4.00519,26.0722,1.6663e-06,0.0209161,0.0875601,3.42557e-06,1592,30.0,0.050039,0.058224,20.908,26.0722,2,2458641.9067593,681120215,-69.466781063639,33.91237853149751,-3.78028689853518,2.75233993966091,-177.172076774487,40.8361199855362,-4.36783271692604,1.02943468338209,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-22.873064899072304,,-1.6096954883007462,True,20.498879361155453,20.498879361155453,
1106,681,4,3,ZTF_r,888244061515,0,1.4812,154.729,4.71157,26.0948,1.9978e-06,0.0227741,0.0888422,4.11647e-06,1585,30.0,0.055037,0.062128,20.77,26.0948,2,2458642.7440625,681120215,-60.9689889208613,32.39760296576384,-3.42759648120991,2.68088105774881,-375.075604604979,39.5612763733481,-9.54473148991519,1.02949227307718,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-14.3752727562946,,-2.4468459232905957,True,20.571092792135104,20.571092792135104,
1107,681,4,3,ZTF_r,888268511515,0,1.7033,154.723,4.59872,26.1016,2.1179e-06,0.0236322,0.0943489,4.34625e-06,1597,30.0,0.041774,0.054608,20.753,26.1016,2,2458642.7685185,681120215,-60.893362486781,36.6516939192781,-3.13710160954643,2.8813482964359,-342.787245825751,42.2345066156918,-8.17094753322875,1.03209517404775,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-14.2996463222143,,-2.7827782024470613,True,20.44393986144457,20.44393986144457,
1108,681,4,3,ZTF_r,888279721515,0,1.5475,155.019,4.5206,26.1062,1.7344e-06,0.0213172,0.0892602,3.5632e-06,1589,30.0,0.047338,0.062435,20.8213,26.1062,2,2458642.7797222,681120215,-44.7452434950999,35.287863399152734,-2.33288898543221,2.73549243911673,-150.490171193545,42.8890379157723,-3.53245814122718,1.02954344912439,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,1.8484726694668012,25.439167415726246,20.726318503541293,True,20.489711580157806,20.489711580157806,
1112,681,4,3,ZTF_r,889258091515,0,1.6486,152.936,5.55753,26.0824,1.6263e-06,0.0206787,0.0889493,3.35159e-06,1592,30.0,0.040408,0.054668,20.5557,26.0824,2,2458643.7580903,681120215,-84.6740537589003,43.725784195913455,-3.72202944012444,2.98555114666141,-303.812044904814,50.1408539980985,-6.09998059703261,1.03624000946854,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-38.0803375943336,,-1.2466560671606886,True,20.233130971575967,20.233130971575967,
1113,681,4,3,ZTF_r,889279991515,0,1.5976,153.471,5.45836,26.0882,1.609e-06,0.0206496,0.0860173,3.31904e-06,1594,30.0,0.044547,0.053394,20.6037,26.0882,2,2458643.78,681120215,-88.3158680543115,37.346802502630624,-3.81852487144685,2.10722549096447,-334.716418172998,51.7040254349877,-6.51730207991205,1.0336375643191,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-41.722151889744794,,-0.9718440118874245,True,20.410141426586467,20.410141426586467,
1114,681,4,3,ZTF_r,889302241515,0,2.1558,152.662,5.318,26.0886,1.6921e-06,0.0211116,0.0934082,3.49038e-06,1587,30.0,0.048337,0.053836,20.4039,26.0886,2,2458643.8022454,681120215,-23.5260775931047,40.8080476728469,-0.900332781245218,1.97101128006089,-199.20876357739,51.9618222229837,-3.8595729995942,1.04522259005868,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,23.067638571462002,22.681092154559273,1.9206689588600512,True,20.314310444470788,20.314310444470788,
1120,681,4,3,ZTF_r,890279141515,0,1.4867,151.81,5.98625,26.084,2.522e-06,0.0257377,0.0902318,5.18765e-06,1598,30.0,0.058196,0.065853,20.5317,26.084,2,2458644.7791435,681120215,-114.949595825687,45.57495988999655,-5.06583338603034,3.26009228909185,-271.476600251564,51.1970156184701,-5.33829965422908,1.03060079906757,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-68.3558796611203,,-0.7238694637224176,True,20.18975925138607,20.18975925138607,
1121,681,4,3,ZTF_r,890299291515,0,1.5597,151.942,5.814,26.0833,2.031e-06,0.0231681,0.0917049,4.16467e-06,1597,30.0,0.051566,0.060421,20.5308,26.0833,1,2458644.799294,681120215,-88.983048043391,37.63159254043219,-3.78576448112834,2.07151566409007,-358.512331873926,51.4683577125642,-7.01259859643751,1.03321550013874,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-42.389331878824294,,-0.963842037849086,True,20.396993494855973,20.396993494855973,
1122,681,4,3,ZTF_r,890300211515,0,1.7532,152.895,5.81472,26.0794,1.7129e-06,0.0212364,0.0943576,3.52032e-06,1598,30.0,0.044876,0.059236,20.4728,26.0794,2,2458644.8002199,681120215,-107.559030455324,39.918219233935424,-4.77966857876851,2.54293070482534,-407.685857786703,48.24285920451,-8.50761443792484,1.03807961561664,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-60.965314290757306,,-0.710883083708701,True,20.329047091622463,20.329047091622463,
1123,681,4,3,ZTF_r,890322411515,0,1.7166,153.01,5.5941,26.0779,1.9036e-06,0.0224083,0.0973436,3.9185e-06,1596,30.0,0.043689,0.056472,20.5227,26.0779,2,2458644.822419,681120215,-166.804998046648,38.43376215215843,-7.36114752931831,2.32481885296407,-439.550022223279,48.3350360569418,-9.15506541447735,1.03833636771098,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-120.2112818820813,,-0.3471182980107487,True,20.368692743719073,20.368692743719073,
1130,681,4,3,ZTF_r,891290701515,0,1.3555,148.832,6.70268,26.0593,3.0104e-06,0.0281133,0.0947183,6.20439e-06,1596,30.0,0.057134,0.068338,20.4056,26.0593,2,2458645.790706,681120215,-28.127747253876,47.955685993349405,-1.05183611168547,2.59894366273323,-366.227865744634,58.2693468968206,-6.32741657709275,1.03003859382442,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,18.4659689106907,22.893369749882666,2.8195373085912983,True,20.109774719562445,20.109774719562445,
1131,681,4,3,ZTF_r,891310931515,0,1.6637,150.357,6.69947,26.0571,2.7588e-06,0.0268944,0.0975644,5.66277e-06,1592,30.0,0.044379,0.065319,20.3526,26.0571,2,2458645.8109375,681120215,-123.550306465699,40.27171435616386,-4.96439156034018,2.11609439403459,-492.154310413925,54.3708095844134,-9.11277580374035,1.03187047605467,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-76.9565903011323,,-0.568151474817145,True,20.297174694656245,20.297174694656245,
1132,681,4,3,ZTF_r,891331141515,0,1.4766,150.122,6.59883,26.0702,2.1975e-06,0.0240413,0.0920307,4.50444e-06,1596,30.0,0.049734,0.06606,20.4255,26.0702,2,2458645.8311458,681120215,-33.6709355516971,41.018009615751225,-1.36894103087946,2.247494705354,-164.071590783699,55.1903053379651,-2.99285574479052,1.02999808575519,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,12.922780612869602,23.291810071329262,3.446104547768235,True,20.290338532761947,20.290338532761947,
1137,681,4,3,ZTF_r,892278581515,0,1.5991,149.791,7.81903,26.0567,2.6709e-06,0.026444,0.0937153,5.47557e-06,1591,30.0,0.045508,0.06375,20.1954,26.0567,2,2458646.778588,681120215,-38.1666222407782,52.33465714820762,-1.29010844386824,2.52903096723372,-404.093054431654,62.9347065511076,-6.46407470053657,1.03663522714546,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,8.427093923788497,23.742505414106432,6.742506702745405,True,20.01230153068968,20.01230153068968,
1141,681,4,3,ZTF_r,893277331515,0,1.8029,154.096,7.97769,26.0907,1.9665e-06,0.0228236,0.0915771,4.06762e-06,1607,30.0,0.041117,0.049364,20.1136,26.0907,2,2458647.777338,681120215,-120.316679191271,48.4547122817033,-3.97206338665275,2.06796461655335,-432.884980208237,64.8306630705238,-6.72213524920864,1.03846143248147,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-73.7229630267043,,-0.7135806669244914,True,20.129934941347045,20.129934941347045,
1142,681,4,3,ZTF_r,893309491515,0,1.5686,153.663,7.9363,26.0969,2.3158e-06,0.0246992,0.0923903,4.78335e-06,1594,30.0,0.042106,0.062162,20.2061,26.0969,1,2458647.8094907,681120215,-164.804188613155,49.76751574386194,-5.36549460290175,2.12160903766019,-418.764740110046,68.6882597371024,-6.13765942450506,1.02897048215048,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-118.21047244858829,,-0.45708802886825944,True,20.107110082882564,20.107110082882564,
1143,681,4,3,ZTF_r,893310411515,0,1.3458,154.474,7.96006,26.1044,2.646e-06,0.0264613,0.0862818,5.47251e-06,1597,30.0,0.057945,0.081346,20.3064,26.1044,2,2458647.8104167,681120215,-41.771192737676,47.816294981684436,-1.54829173716416,2.53859886402728,-165.511856644112,63.5167164052901,-2.62335016593272,1.02574565035992,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,4.822523426890697,24.396214134899854,10.764935048762686,True,20.158035184101355,20.158035184101355,
1173,681,4,3,ZTF_r,900214221515,0,1.8466,145.815,5.39643,26.04,1.5628e-06,0.0203507,0.0914194,3.22482e-06,1595,30.0,0.044055,0.049055,20.4693,26.04,2,2458654.7142245,681120215,-20.6955030411245,42.94295204454071,-0.79308426774349,2.18857223539664,-167.042467568219,55.0742962775365,-3.05346630941257,1.04056651231773,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,25.8982131234422,22.506825498812297,1.8002463263597177,True,20.210345249145355,20.210345249145355,
1180,681,4,3,ZTF_r,901195591515,0,2.9315,152.013,5.22994,26.0797,1.9429e-06,0.0223785,0.0987507,3.98828e-06,1564,30.0,0.056996,0.057526,20.2418,26.0797,2,2458655.6955903,681120215,-83.575888286738,39.095195275553046,-3.00615085423132,1.59807335272967,-314.025998100411,48.4968339381677,-6.51879629231355,1.07567048209174,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-36.982172122171306,,-1.1477328419338897,True,20.351966522366748,20.351966522366748,
1182,1678,9,2,ZTF_r,901316823415,0,2.9013,289.667,7.23673,26.2534,2.5176e-06,0.025158,0.11825,5.08544e-06,1518,30.0,0.051188,0.057448,20.0637,26.2534,2,2458655.8168287,1678120234,-59.96099012656,49.524535241493474,-1.42342165612457,1.11701951776023,-2.11632252460535,70.654594977943,-0.0301548127087291,1.0957970934299,null,null,null,null,null,2458155.06625,2458655.81728,57,-13.367273961993298,,-4.022419834034103,True,20.268923967578562,20.268923967578562,
1183,1678,9,2,ZTF_r,901317283415,0,2.5305,288.927,7.19121,26.253,2.1418e-06,0.0232411,0.114811,4.33576e-06,1522,30.0,0.045196,0.055133,20.192,26.253,3,2458655.8172801,1678120234,0.137480050708822,48.70918132052349,0.0034065060324081,1.17720206610466,73.5466566318845,72.9287951101228,1.01526423800087,1.07518714735099,null,null,null,null,null,2458155.06625,2458655.81728,57,46.731196215275524,22.0789827546378,1.1316542789975865,True,20.28654791358646,20.28654791358646,
1188,681,4,3,ZTF_r,903345131515,0,1.8972,150.434,5.85303,26.074,1.8674e-06,0.0221297,0.0881245,3.8147e-06,1590,30.0,0.044443,0.049665,20.4063,26.074,2,2458657.8451389,681120215,21.4003259685333,41.36535303561455,0.85805224855084,2.22305679656954,-50.4462974810292,52.6218771577545,-0.965112970879699,1.0469012357834,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,67.9940421331,21.492822849928405,0.6605043968830914,True,20.28498315116731,20.28498315116731,
1189,681,4,3,ZTF_r,903359121515,0,1.9606,151.428,5.87017,26.0678,1.6828e-06,0.0210331,0.093758,3.42574e-06,1594,30.0,0.043783,0.049576,20.3626,26.0678,1,2458657.8591204,681120215,-35.8801719559489,37.34183144857229,-1.33575977924699,1.56181402969529,2.92545488024863,55.5319885035705,0.0530353417290922,1.04634394733416,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,10.713544208617797,23.49296708491462,3.784184357133992,True,20.389885953352838,20.389885953352838,
1190,681,4,3,ZTF_r,903375121515,0,2.3815,151.135,5.96942,26.0738,2.2698e-06,0.0243861,0.097496,4.64346e-06,1594,30.0,0.049993,0.05444,20.212,26.0738,2,2458657.8751273,681120215,-42.3229002404947,41.478672432880046,-1.40798899826258,1.5388198321695,-241.895826571941,56.9656852083711,-4.27494215141244,1.0578034249459,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,4.270815924072004,24.497522866611213,10.544447585893808,True,20.281812869403428,20.281812869403428,
